,Unnamed: 0,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
51,51,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 24, 2019","waist 42 strait,not 44","All ok, 100% cotton,but 4 stars for 3 colours in package,2 colours are duplicated.Not a big deal,but...",no,0,4.0,https://www.amazon.ca/BVD-Mens-Tartan-Boxer-Pack/dp/B00OBGNWNQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:55:25.195025,2020-09-19 00:55:34.459529,Stan TroKon,Clothing & Accessories,B002G9UDYG,B00OBGNWNQ
52,52,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 24, 2019",it is difficult to buy in store,"I install Security Systems and I know,this model is quite pro-item.Plus it is not easy to buy in my city",yes,0,5.0,https://www.amazon.ca/Baoblaze-Nortel-Moudle-Network-Terminal/dp/B07Q49B56G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:55:43.550389,2020-09-19 00:55:51.831044,Stan TroKon,Clothing & Accessories,B002G9UDYG,B07Q49B56G
53,53,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 24, 2019",no complaints,"I read bad reviews.My refills are good.I think some cheap fake stuff shows up from time to time on Amazon amount descent items,but customer reaction always improves the situation,that is why I make my reviews every time for every item purchased on Amazon😊",yes,0,5.0,https://www.amazon.ca/Montblanc-Ballpoint-Refills-116189-Cartridges/dp/B071XNP1WF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:56:01.923623,2020-09-19 00:56:10.191913,Stan TroKon,Clothing & Accessories,B002G9UDYG,B071XNP1WF
54,54,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 23, 2019","CAD 10 bargain ,model without microphone","Even basic Panasonic is still Panasonic.Yes,it is not durable,but will last if used with care.It is light,easy to use,buds are seating tight in an ear.Sound is good,no clicking or strange noise.And it was CAD 10.00 Yes, it is best product than others in this price category",yes,0,5.0,https://www.amazon.ca/Panasonic-RPHJE120K-In-Ear-Headphone-Black/dp/B003EM8008/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:56:18.281690,2020-09-19 00:56:27.577080,Stan TroKon,Clothing & Accessories,B002G9UDYG,B003EM8008
55,55,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019","Sumer type,stadion type,synthetic","Well,it is looking great,and quality is fine,also it will last and look for a while,but it is synthetic one and just a protector from sun ,and just somethng on a head.for this price it is good I think",yes,0,4.0,https://www.amazon.ca/GADIEMENSS-Lightweight-Breathable-Outdoor-Running/dp/B072XHM145/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:56:34.669971,2020-09-19 00:56:43.916700,Stan TroKon,Clothing & Accessories,B002G9UDYG,B072XHM145
56,56,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019","Thicker than original,but it fits","Welll,paper is paper, when I replaced the original,I saw the metal wiring material.But I got what I paid for",yes,0,4.0,https://www.amazon.ca/Fram-CA10086-Extra-Guard-Filter/dp/B0010DXYHC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:56:53.007254,2020-09-19 00:57:00.289583,Stan TroKon,Clothing & Accessories,B002G9UDYG,B0010DXYHC
57,57,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019","Do not trust Ytube, it is not fast harddrive even on USB 3.0","I bought it for CAD 115.00 ,size and quality are great ,and easy to use,but it is not fast to upload HD video,NO,NO,NO😁",yes,0,4.0,https://www.amazon.ca/Toshiba-Advance-Portable-External-HDTC940XR3CA/dp/B07KQWSD55/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:57:07.381174,2020-09-19 00:57:16.636947,Stan TroKon,Clothing & Accessories,B002G9UDYG,B07KQWSD55
58,58,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019","Be aware, US size is not European or Asian size!! It is bigger.","Quality is ok,like basic Wallmart Wrangler jeans product.I do not like how sleeves done.Stitching on cuffs are lousy and not trade""s standarts ,and not accurately done like usually on all Wrangler products.But,I paid attention on size choice warning ,and the trucker fits nice. Four stars is for cuffs stitching.",yes,0,4.0,https://www.amazon.ca/Wrangler-Rugged-Unlined-Jacket-Antique/dp/B000A3I3OM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:57:24.729247,2020-09-19 00:57:33.011646,Stan TroKon,Clothing & Accessories,B002G9UDYG,B000A3I3OM
59,59,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019",smaller than expected,"When they say 6 cups, they mean espresso cups size
But Mocca is not espresso I think.Anyway,You will like the mokamaker if You like strong cowboy coffee
And please,watch video on Ytube about some secrets to use the pot",yes,0,4.0,https://www.amazon.ca/Bialetti-6-Cup-Stovetop-Espresso-Silver/dp/B000CNY6UK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:57:43.102359,2020-09-19 00:57:52.407154,Stan TroKon,Clothing & Accessories,B002G9UDYG,B000CNY6UK
60,60,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019","big enough,as expected","Descent one,summer type hat only,a little expensive I think",yes,0,5.0,https://www.amazon.ca/Sterkowski-Light-Breathable-Summer-Vintage/dp/B00ZPSYSBY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:58:01.501582,2020-09-19 00:58:10.760208,Stan TroKon,Clothing & Accessories,B002G9UDYG,B00ZPSYSBY
61,61,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019","Clasp is cheap, scratched inside","It looks better than it is ,I think.I would recommend to buy Mesh or normal bug links solid bracelet.The clasp is cheap ,Chinese product as it is,no more.Overpriced I think.",yes,One,3.0,https://www.amazon.ca/Watch-Silver-Ladies-Bracelet-Stainless/dp/B07KC6PXPY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:58:18.852448,2020-09-19 00:58:25.136272,Stan TroKon,Clothing & Accessories,B002G9UDYG,B07KC6PXPY
62,62,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019",buy blue one,"Descent quality,but very beatiful watch,especially for vintage watch lovers.I would say,it is more interesting model than Aqua Terra .But it is just budget Seiko,no more.If You would use lens and check it carefully,You can see what I mean,but the dial is interesting,and dark blue Cocktail is very nice on sunny day.Positive feeling and good mood You,guys, have if wearing it",yes,0,5.0,https://www.amazon.ca/SEIKO-PRESAGE-Reserve-Cocktail-SSA347J1/dp/B0742DS9JV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:58:34.227430,2020-09-19 00:58:41.509550,Stan TroKon,Clothing & Accessories,B002G9UDYG,B0742DS9JV
63,63,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019",Descent product for the price,"Not FLUKE and not Greenlite,but ok and plastic is fine.I would say, it is bottom line product You can be satisfied with.I purchased cheaper toner before,and I could not tone anything behind one layer of drywall.But this one is ok.",yes,One,4.0,https://www.amazon.ca/Extech-TG20-Wire-Tracer-Generator/dp/B00APD16D2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:58:50.599978,2020-09-19 00:58:56.847709,Stan TroKon,Clothing & Accessories,B002G9UDYG,B00APD16D2
64,64,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019","just meure your iron board,they are all different","Material is non stick and feels like lasts long time.Put it on old original cover,and it is new board😊",yes,One,5.0,https://www.amazon.ca/Brabantia-136702-18-Inch-Size-C-Ironing-Board/dp/B0002EXY1G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:59:06.935369,2020-09-19 00:59:13.234394,Stan TroKon,Clothing & Accessories,B002G9UDYG,B0002EXY1G
65,65,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019",expected more for this price,"I'm 50 years old,and I have a nostalgy from 70-80 for "" W ""on pockets and pocket lable,But...
All I like about this jeans is indigo denim type.Not thick,but durable.Each copper pin iis scratched,back label is messy painted with indigo paint,yes it is just a farm uniform,no more,then why is it so expensive?(I paid around CAD 50,.00 or $40.00😞)ForCAD 25.00 I buy basic relax fit jeans,always nice choice from Wallmart.",yes,0,4.0,https://www.amazon.ca/Wrangler-Cowboy-Relaxed-Prewashed-Indigo/dp/B001AE9EM0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:59:23.326786,2020-09-19 00:59:31.670928,Stan TroKon,Clothing & Accessories,B002G9UDYG,B001AE9EM0
66,66,AGF57SLJDRRX5N3U5YJV6MWBAEMA,"May 19, 2019",buy longer one,"I bought it to hook it up to all in one PC and listen to news and other broadcasts
I ordered 16 ft one,and my headphones work just awsome.I do recommend this one for permanent headphones location
But if You move from time to time,buy more durable cord I think.Anyway,connectors and cord feel like pro one.",yes,0,5.0,https://www.amazon.ca/UGREEN-Extension-Auxiliary-Headphone-Smartphones/dp/B00LM4OMW0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-19 00:59:39.765336,2020-09-19 00:59:49.029079,Stan TroKon,Clothing & Accessories,B002G9UDYG,B00LM4OMW0
