,Unnamed: 0,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
54,54,AGJPFIG2N7UENQD7VMREP4F56G4A,"December 8, 2018","Great purchase, very impressed!","Perfect! Perfect size, great colour. Loved it all around. Also a tad bigger than expected which is great. Bf and I travel to my mothers alot for her chemo treatments. So needed something I knew was well made (brand name) and a good size for 3 days of clothing and shoes. I definitely made the right choice! Delivered day that was promised",no,0,5.0,https://www.amazon.ca/adidas-Unisex-Linear-Performance-Mystery/dp/B07CNHVY2W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:07:50.001624,2020-09-30 23:07:58.329257,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07CNHVY2W
55,55,AGJPFIG2N7UENQD7VMREP4F56G4A,"December 6, 2018",Love the foam! Like Starbucks at home!,"Bought for boyfriend as he loves caramel coffees. Tried it this morning. I LOVED it. He found too sweet. It comes with k-cups & packages of the foaming mix. You simply put foaming mix in mug and brew the coffee over top.
Fancy coffee 😁 would definitely buy for myself again",yes,0,5.0,https://www.amazon.ca/Van-Houtte-Specialty-Collection-Macchiato/dp/B00VR9O8QK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:08:05.426604,2020-09-30 23:08:14.744637,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00VR9O8QK
56,56,AGJPFIG2N7UENQD7VMREP4F56G4A,"December 6, 2018",My fave!,Exactly what I wanted & needed. Impossible to find in grocery stores. So glad I found online. Also arrived on time.Thank you!!,yes,0,5.0,https://www.amazon.ca/Timothy%60s-German-Chocolate-Certified-brewers/dp/B0049O3W9E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:08:23.839509,2020-09-30 23:08:31.152472,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B0049O3W9E
57,57,AGJPFIG2N7UENQD7VMREP4F56G4A,"December 5, 2018",Fast shipping but...,So disapointed! Jacket is gorgeous in picture but found cheap looking in person and I dont find it looks much like the picture sadly.,yes,0,3.0,https://www.amazon.ca/WSLCN-Military-Lightweight-Waterproof-Outerwear/dp/B01LZG2KTF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:08:40.247534,2020-09-30 23:08:49.555882,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01LZG2KTF
58,58,AGJPFIG2N7UENQD7VMREP4F56G4A,"December 5, 2018",Exactly as picture,Super cute,no,0,5.0,https://www.amazon.ca/Plaque-Pallet-Rustic-Wedding-Country/dp/B07HGX265W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:08:56.650891,2020-09-30 23:09:03.935069,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07HGX265W
59,59,AGJPFIG2N7UENQD7VMREP4F56G4A,"December 5, 2018",Not impressed,Did not like item. Way nicer in picture than in person.,yes,0,2.0,https://www.amazon.ca/dp/B07GB7KTB6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:09:11.023742,2020-09-30 23:09:19.355003,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07GB7KTB6
60,60,AGJPFIG2N7UENQD7VMREP4F56G4A,"November 22, 2018",Our daily toothpaste!,Our daily toothpaste now. Noticed changes in color of teeth for both boyfriend & myself. Nothing better for teeth Whitening than charcoal. Charcoal powder... is even better.,yes,0,5.0,https://www.amazon.ca/Activ-8-Activated-Toothpaste-Toothbrush-Eliminates/dp/B075X1SRKJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:09:27.444865,2020-09-30 23:09:36.731933,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B075X1SRKJ
61,61,AGJPFIG2N7UENQD7VMREP4F56G4A,"November 22, 2018",Facial masks are heaven,Love the kiwis smell & the feel. I'm addicted to grapefruit so was worried but really liked it. Felt refreshing. Pleased,yes,0,4.0,https://www.amazon.ca/LOreal-Paris-Pure-Sugar-Scrub-Sugars/dp/B074MB77CX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:09:44.829601,2020-09-30 23:09:52.098671,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B074MB77CX
62,62,AGJPFIG2N7UENQD7VMREP4F56G4A,"November 22, 2018",Pass.,Poorly made. Padding was moving around inside bra.,no,0,2.0,https://www.amazon.ca/Hanes-Womens-Perfection-Underwire-White/dp/B00SQ8J4IM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:09:59.194689,2020-09-30 23:10:05.473712,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00SQ8J4IM
63,63,AGJPFIG2N7UENQD7VMREP4F56G4A,"November 22, 2018",I love it,Super duper soft & comfortable. Can tell it's well made & not some cheap hat I would purchase on wish.com and throw away,no,0,5.0,https://www.amazon.ca/dp/B07G5HSR7H/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:10:14.569562,2020-09-30 23:10:23.835092,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07G5HSR7H
64,64,AGJPFIG2N7UENQD7VMREP4F56G4A,"November 22, 2018",Speedy shipping,My mom really like it. Was happy it arrived so fast as she started to lose her hair a few days later 💔,yes,0,4.0,https://www.amazon.ca/FocusCare-Accessory-Scarves-Headbands-Bandana/dp/B077CQWB2L/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:10:30.931328,2020-09-30 23:10:39.234091,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B077CQWB2L
65,65,AGJPFIG2N7UENQD7VMREP4F56G4A,"November 1, 2018",Love them,Too cute,no,0,5.0,https://www.amazon.ca/Unisex-Funny-Novelty-Casual-Cotton/dp/B07FTNSNJB/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:10:49.328482,2020-09-30 23:10:58.594613,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07FTNSNJB
66,66,AGJPFIG2N7UENQD7VMREP4F56G4A,"November 1, 2018",Great purchase,Exactly as pictured. Works perfectly,yes,0,5.0,https://www.amazon.ca/Greenco-Chrome-Paper-Towel-Holder/dp/B00TP0ZF24/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:11:06.688533,2020-09-30 23:11:13.019718,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00TP0ZF24
67,67,AGJPFIG2N7UENQD7VMREP4F56G4A,"November 1, 2018",Gorgeous,"Fit perfectly. But looks like it's starting to turn green. Thought it was real sterling silver. Maybe I read wrong.
Very nice thou.",yes,0,3.0,https://www.amazon.ca/Sterling-Silver-10mm-Cable-Bracelet/dp/B07BMYSJ9N/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:11:20.114651,2020-09-30 23:11:26.506682,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07BMYSJ9N
68,68,AGJPFIG2N7UENQD7VMREP4F56G4A,"November 1, 2018",Meh,Nicer in pic and received damaged,yes,0,4.0,https://www.amazon.ca/Ragdoll50-Hanging-Ornaments-Birthday-Decoration/dp/B07G5M17J3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:11:35.603019,2020-09-30 23:11:41.895507,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07G5M17J3
69,69,AGJPFIG2N7UENQD7VMREP4F56G4A,"November 1, 2018",Exactly as picture but heavy,Boyfriend loves it. It's way bigger than I thought. We love it but it is heavy,no,0,5.0,https://www.amazon.ca/ZJWEI-Creative-Motorcycle-Punisher-Keychain/dp/B077Y9B7VG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:11:49.979143,2020-09-30 23:11:58.262233,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B077Y9B7VG
70,70,AGJPFIG2N7UENQD7VMREP4F56G4A,"November 1, 2018",Exactly as picture,"Boyfriends new favorite shirt, currently. Fit PERFECTLY!!",no,0,5.0,https://www.amazon.ca/dp/B07GR92CBM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:12:08.356603,2020-09-30 23:12:15.656549,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07GR92CBM
71,71,AGJPFIG2N7UENQD7VMREP4F56G4A,"October 5, 2018",Gorgeous but too small,Too small. Cannot be worn,yes,0,3.0,https://www.amazon.ca/Letuwj-Womens-Motorcyclist-Sleeves-Jacket/dp/B072JC99L4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:12:24.764147,2020-09-30 23:12:31.069289,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B072JC99L4
72,72,AGJPFIG2N7UENQD7VMREP4F56G4A,"October 5, 2018",Fast shipping!,Super adorable. Exactly as shown in picture. Worth the money!!,yes,0,5.0,https://www.amazon.ca/Christmas-Santa-Canvas-Gifts-Drawstrings/dp/B0756X79ZG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:12:41.164405,2020-09-30 23:12:48.512232,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B0756X79ZG
73,73,AGJPFIG2N7UENQD7VMREP4F56G4A,"October 2, 2018",Doesnt stick,Awful. Didnt work 20 seconds. So disappointed!! We even tried double sided tape!! I'd love a refund!,yes,0,2.0,https://www.amazon.ca/TaoTronics-Windshield-Dashboard-Universal-Android/dp/B00VJSYV70/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:12:58.611668,2020-09-30 23:13:05.906920,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00VJSYV70
74,74,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018","Assorted or white, FYI","Wasnt happy because all towels came in white when it said assorted colors. I cant use white anything due to having red/purple hair so was upset. However that's fine, my boyfriend uses them.",yes,0,1.0,https://www.amazon.ca/Casa-Copenhagen-16-96oz-Cotton-Towels/dp/B01N19718M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:13:13.999449,2020-09-30 23:13:23.257273,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01N19718M
75,75,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018",Super fast shipping,Exactly what my boyfriend wanted. He delivers pizza and has to be protected at all times,yes,2,5.0,https://www.amazon.ca/Louisville-Slugger-Toronto-Blue-Jays/dp/B01N6G6IFV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:13:32.349318,2020-09-30 23:13:40.750837,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01N6G6IFV
76,76,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018",They are too cute!,"Took FOREVER to arrive but they are adore, we love them. We've had compliments on them. Wish I read natural thou. Kind of feel like fake silk. Not a fan of material but that's my mistake",yes,0,4.0,https://www.amazon.ca/couples-Pillowcases-Bedding-Valentines-Anniversary/dp/B078XC2LZ5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:13:49.839624,2020-09-30 23:13:58.129659,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B078XC2LZ5
77,77,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018",Doesnt count correctly,"I'm very unhappy because it doesnt count correctly (example $30.02 when Canada doesnt have pennies) AND doesnt count toonies. Also way smaller than I expected so need to buy ANOTHER ONE. Batteries not included, FYI",no,0,1.0,https://www.amazon.ca/Powstro-Digital-Counting-Creative-Display/dp/B01J3G3864/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:14:06.221456,2020-09-30 23:14:13.651171,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01J3G3864
78,78,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018",Nice colour,"It's a beauitful shade of blue. Both myself and hubby love it. But the reason I gave it 4 stars was because it's too small.
He cannot wear it and gave it to me.",yes,0,4.0,https://www.amazon.ca/Marvel-Punisher-Classic-Smoke-T-Shirt/dp/B06Y2H4TKP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:14:23.747856,2020-09-30 23:14:30.046833,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B06Y2H4TKP
79,79,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018",Too small but nice design,"Way too small. Looks exactly like pic though. Just suggesting to others, definitely buy a size up or even two sizes up. I think they are from china & use their sizing chart",yes,0,2.0,https://www.amazon.ca/Emastor-Covered-Waistband-Shorts-Camouflage/dp/B07FL2RBTT/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:14:39.134203,2020-09-30 23:14:47.444396,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07FL2RBTT
80,80,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018",Low under armpits but nice!,"I do like this tank alot. The only reason I gave 3 stars is because it hangs under armpits, so your bra is shown. You must wear a bra under it unless you want everyone to see your private areas lol. The color is a tad off from pic but I really do like it. Comfortable and other than the armpits, it fits well",yes,4,4.0,https://www.amazon.ca/Assivia-Womens-Sleeveless-Casual-Summer/dp/B07DXWS3JM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:14:57.539000,2020-09-30 23:15:03.860452,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07DXWS3JM
81,81,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018",Nice but small,Extremely small. Amazing soft material but way way too small. Order a size up.,yes,0,2.0,https://www.amazon.ca/jxfd-Comfortable-Summer-Boxer-Underwear/dp/B07FL5BGJ7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:15:12.960724,2020-09-30 23:15:22.236032,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07FL5BGJ7
82,82,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018",LOVE LOVE LOVE!!!!,"I cannot say enough about this shirt!! Any man with/who has style, must order this shirt! I LOVE IT & hubby is obsessed with it!! Its so different and unique. Will never see anyone else wearing it! Goes perfect with Jean's of any colour, black dress pants and/or skinny jeans. VERY sexy!!",no,0,5.0,https://www.amazon.ca/Sumen-Irregular-Diagonal-pollover-sweatshirt/dp/B078W18355/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:15:31.329762,2020-09-30 23:15:39.612337,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B078W18355
83,83,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018",Not neon - in my opinon,Fits perfectly but wasnt neon green to me. I was expecting a very bright NEON green color but it wasnt. Also not a fan of material. Itchy. So gave it to my boyfriend. It's more light green than neon green,yes,0,3.0,https://www.amazon.ca/AWDis-Cool-Neck-Girlie-Green/dp/B00U2SI5FW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:15:49.709851,2020-09-30 23:15:58.041257,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00U2SI5FW
84,84,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018",Worth the money,Hubby loves it. Super foamy. A little goes along way. So should last a good 2 months,no,0,5.0,https://www.amazon.ca/Shiseido-UNO-Face-Whip-Wash/dp/B071GFSBFP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:16:05.126799,2020-09-30 23:16:14.388120,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B071GFSBFP
85,85,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 30, 2018",Colourful,Not what we were expecting. On the small size & hubby wasnt a fan of material. Nice design of skull thou & colorful. Just order a size up & read material as I didnt,no,0,3.0,https://www.amazon.ca/GARQEN-Skull-Tshirt-Fitness-Compression/dp/B07CGM5HXY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:16:23.483047,2020-09-30 23:16:31.793740,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07CGM5HXY
86,86,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 13, 2018",Three Stars,Shrunk in dryer.,no,0,3.0,https://www.amazon.ca/Clearance-T-Shirt-Ninasill-Exclusive-Printing/dp/B07986KNCV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:16:39.900111,2020-09-30 23:16:46.180947,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07986KNCV
87,87,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 13, 2018",Four Stars,My new fave,no,0,4.0,https://www.amazon.ca/L-Colors-Eyeshadow-Purple-Cashmere/dp/B01DX1OE2W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:16:54.270229,2020-09-30 23:17:01.565939,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01DX1OE2W
88,88,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 13, 2018",Order 2-3 sizes bigger,Way way too small to wear. Total waste of money. I'm only 5'3 and 130,yes,0,2.0,https://www.amazon.ca/Pop-Fashion-Leather-Leggings-Waisted/dp/B01M8I6SK5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:17:08.657863,2020-09-30 23:17:17.935442,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01M8I6SK5
89,89,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 13, 2018",Pass,Way brighter in pic than in person. Not impressed,yes,0,2.0,https://www.amazon.ca/Joe-Wenko-Waisted-Fitness-Lifting/dp/B07DZ9VQ57/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:17:25.029984,2020-09-30 23:17:34.326271,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07DZ9VQ57
90,90,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 13, 2018",Four Stars,Love this new mat for my bathroom. Shipping took awhile but I do like product,no,0,4.0,https://www.amazon.ca/Black-White-Bathroom-Kitchen-Front/dp/B07FGF8GHJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:17:44.426138,2020-09-30 23:17:50.719342,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07FGF8GHJ
91,91,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 13, 2018",Great purchase. Very happy.,My boyfriend loves them. Picked his normal size and fit as expected. No complaints at all. Even arrived earlier than stated,no,0,5.0,https://www.amazon.ca/Distressed-Ripped-Biker-Denim-Zipper/dp/B06Y5HL8YX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:17:57.815712,2020-09-30 23:18:05.199194,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B06Y5HL8YX
92,92,AGJPFIG2N7UENQD7VMREP4F56G4A,"September 10, 2018",Pleased,Adorable. Exactly as shown in pic. And super fast shipping,yes,0,5.0,https://www.amazon.ca/Rubies-Costume-Co-Classic-Headpiece/dp/B00JSMUONO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:18:13.285988,2020-09-30 23:18:19.568701,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00JSMUONO
93,93,AGJPFIG2N7UENQD7VMREP4F56G4A,"August 20, 2018",Meh,They look nicer in pic. Found them a bit cheap looking. However boyfriend still wears them. Wouldn't purchase again.,yes,0,2.0,https://www.amazon.ca/QD-CACA-Elastic-Training-Jogger-Shorts/dp/B07D31X1BN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:18:26.669093,2020-09-30 23:18:35.963664,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07D31X1BN
94,94,AGJPFIG2N7UENQD7VMREP4F56G4A,"August 20, 2018",2nd or 3rd purchase,I've ordered a few. Boyfriends current fave summer pants,yes,0,5.0,https://www.amazon.ca/Domple-Sports-Drawstring-Jogger-Elastic/dp/B07DKZCLGW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:18:45.042073,2020-09-30 23:18:53.314271,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07DKZCLGW
95,95,AGJPFIG2N7UENQD7VMREP4F56G4A,"August 20, 2018",Took too long,"Pleased with product, not shipping times",yes,0,3.0,https://www.amazon.ca/MARILYN-Music-Patch-Embroidered-Tour/dp/B07DQRVQWR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:19:02.408477,2020-09-30 23:19:10.739341,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07DQRVQWR
96,96,AGJPFIG2N7UENQD7VMREP4F56G4A,"August 20, 2018",Pleased,Exactly as described.,yes,0,5.0,https://www.amazon.ca/dp/B07D1W1PYZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:19:18.836269,2020-09-30 23:19:28.104138,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07D1W1PYZ
97,97,AGJPFIG2N7UENQD7VMREP4F56G4A,"August 15, 2018",You get what you pay for i guess,Cheap cheap cheap. Never again.,yes,0,1.0,https://www.amazon.ca/Stencils-Eyebrows-Grooming-Template-Ladies-3Pcs/dp/B01MYPV3O4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:19:37.196393,2020-09-30 23:19:45.499847,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01MYPV3O4
98,98,AGJPFIG2N7UENQD7VMREP4F56G4A,"August 15, 2018",Too short,Too small to use. Had to throw them away. Needed them for high goth boots,yes,0,2.0,https://www.amazon.ca/Inch-Fashionable-Woven-Athletic-Shoelaces/dp/B00I7FOKYC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:19:54.595308,2020-09-30 23:20:00.884317,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00I7FOKYC
99,99,AGJPFIG2N7UENQD7VMREP4F56G4A,"August 15, 2018",Happy with purchase,I have a giraffe obsessed so this was definitely a must have! Exactly as shown & described in pic. Thanks,yes,0,5.0,https://www.amazon.ca/RHAN-Womens-Giraffe-Illustration-T-Shirt/dp/B074MR6GPL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:20:10.996272,2020-09-30 23:20:20.422580,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B074MR6GPL
100,100,AGJPFIG2N7UENQD7VMREP4F56G4A,"August 15, 2018",Pleased with purchase & delivery,Exactly as described. Nice & big,yes,0,5.0,https://www.amazon.ca/Rojeam-Toiletry-Waterproof-Organizer-Cosmetic/dp/B07CQTNX4L/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:20:28.516191,2020-09-30 23:20:34.834687,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07CQTNX4L
101,101,AGJPFIG2N7UENQD7VMREP4F56G4A,"August 15, 2018",Impossible to fit into,"Not able to wear them. WAY TOO SMALL. Have to be a size 0 or a super model with extremely skinny legs. I'm 5'3 and only weight 121. I buy all of my yoga pants in medium with no issues. With these, I would need a 3XL",yes,0,1.0,https://www.amazon.ca/FITTOO-Leather-Leggings-Stretchy-Waisted/dp/B078HD5C33/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:20:42.928698,2020-09-30 23:20:50.224325,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B078HD5C33
102,102,AGJPFIG2N7UENQD7VMREP4F56G4A,"August 15, 2018",Pleased,My new face purse! Very happy with my purchase. Worth the money. Shipping took a while but worth wait. Large purse,yes,0,5.0,https://www.amazon.ca/Ladies-Women-Leather-Shoulder-Handbag/dp/B0778M9C2R/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:20:59.312414,2020-09-30 23:21:06.602808,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B0778M9C2R
103,103,AGJPFIG2N7UENQD7VMREP4F56G4A,"August 15, 2018",Gorgeous aqua colour!,Beautiful colour! Great fit!! Actually as shown in pic & super fast delivery! 10 stars!!,yes,0,5.0,https://www.amazon.ca/Tesla-FYP21AQA_Medium-Mid-Waist-Hidden-Pocket/dp/B07F7G5MW2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:21:14.697675,2020-09-30 23:21:22.015160,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07F7G5MW2
104,104,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 25, 2018",No thanks!!,Never ever again!!!,yes,0,3.0,https://www.amazon.ca/Sinweda-Adhesive-Backless-Strapless-Seamless/dp/B07B3RWWR3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:21:30.105487,2020-09-30 23:21:39.439783,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07B3RWWR3
105,105,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 25, 2018",Pass,Find it uncomfortable like all strapless bras. Zero supporr,yes,0,3.0,https://www.amazon.ca/Maidenform-Womens-Custom-Strapless-White/dp/B00IPIGMCO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:21:47.535558,2020-09-30 23:21:56.832416,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00IPIGMCO
106,106,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 25, 2018",It's really really nice thou except for hard,Buttons extremely hard to do up. Even between the two of us trying. It's really really nice thou except for hard snaps,yes,0,3.0,https://www.amazon.ca/Winged-Skull-Black-Leather-Wristband/dp/B001B2I8KU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:22:06.927586,2020-09-30 23:22:15.307474,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B001B2I8KU
107,107,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 25, 2018",Two Stars,Way too small. Elastic around waist hurts. I'm a medium and bought a medium,yes,0,2.0,https://www.amazon.ca/pujingge-CA-Womens-Summer-Sleepwear-Pajama/dp/B07DBB1B3Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:22:25.402086,2020-09-30 23:22:34.672676,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07DBB1B3Y
108,108,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 25, 2018",Five Stars,Exactly as described/ picture. Fast shipping too,yes,0,5.0,https://www.amazon.ca/Smokey-Eye-Kit-SMOKEY-PURPLE/dp/B00UG8QD16/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:22:43.749625,2020-09-30 23:22:53.045638,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00UG8QD16
109,109,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 25, 2018",Love!!,"My new face dress. Wish they had cuter designs, I'd buy a bunch. Super comfy!!",yes,2,5.0,https://www.amazon.ca/Sunnywell-Womens-Strap-Skull-Check/dp/B00XPIUTR8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:23:01.133832,2020-09-30 23:23:10.447492,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00XPIUTR8
110,110,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 25, 2018",So many to choose from!,Some are really nice. Some look old and used. But boyfriend happy. Hoped the pin ones opened but they don't. So going to hang off a hoodie and a backpack. And will use needle & thread for others. Great price for so many.,yes,0,4.0,https://www.amazon.ca/Assorted-Antique-Pendant-Connector-Jewelry/dp/B01J9PN3DW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:23:19.547614,2020-09-30 23:23:27.942862,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01J9PN3DW
111,111,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 15, 2018",Love love love!!,Gorgeous shirt!!!!!!,yes,0,5.0,https://www.amazon.ca/Sakkas-TG527T-Metallic-Embossed-T-Shirt/dp/B00BWWWJWC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:23:36.038982,2020-09-30 23:23:44.333267,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00BWWWJWC
