,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
504,AE7EANQEJ7FVZP5EKGF7DLBTFCIA,True,pretty good,good beanie,"January 5, 2020",buyingstufftoday,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE7EANQEJ7FVZP5EKGF7DLBTFCIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:43.435103,2020-09-20 21:26:43.565887,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
505,AFKIQB2IWJFR3POKOIRTF63NUF2A,True,Fast shipping great product,"Good quality, I really like my purchase.","January 1, 2020",Hector L Perez G,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKIQB2IWJFR3POKOIRTF63NUF2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:43.570767,2020-09-20 21:26:43.698623,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
506,AHSMZUKXGJJCJOX7DWCODOJYPPXA,True,Quality and size perfect,"this is awesome, I always wear Carhartt, I never be disappointed best ever.
Just the delivery for this article is super slow, but I m patient because it's worth it.","December 22, 2018",ju,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSMZUKXGJJCJOX7DWCODOJYPPXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:43.702526,2020-09-20 21:26:43.829405,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
507,AEYIPOSWIQJPNQKG27P6ELNEY7OA,True,Perfect,"Very warm and cozy, I wear it all the time! Colour is accurate to photo.","December 11, 2019",Miriam de Goeij,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEYIPOSWIQJPNQKG27P6ELNEY7OA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:43.833309,2020-09-20 21:26:44.043149,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
508,AHDRNA6ACHAC3CPCVGHR2VLUYKCA,True,Awesome!,"Awesome Toque, very warm. Liked it so much I bought another in burgundy.","April 16, 2018",Roy Polvorosa,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDRNA6ACHAC3CPCVGHR2VLUYKCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:44.047054,2020-09-20 21:26:44.163229,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
509,AEHDG6WBSHTWMG7HAQXAEVLAS2DA,True,Excellent product,I am very satisfied with the product,"September 30, 2018",Carroll Reardon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHDG6WBSHTWMG7HAQXAEVLAS2DA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:44.167132,2020-09-20 21:26:44.293035,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
510,AF7FZGZISLALGE35X5GMWW755SVQ,True,"Warm, comfortable",Looks great,"September 1, 2020",Sawsaw,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7FZGZISLALGE35X5GMWW755SVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:47.403121,2020-09-20 21:26:47.533905,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
511,AHFQMOIE3RA6MX4LC36FAPJNCYSQ,True,great purchase,"fits well, good price.","January 13, 2019",Nadine Lanz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHFQMOIE3RA6MX4LC36FAPJNCYSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:47.537808,2020-09-20 21:26:47.666640,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
512,AE4HHDWOZFXP72A4YHHKKJDQMECQ,True,Fits perfectly,Definitely suggest this hat,"November 12, 2019",Melissa,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4HHDWOZFXP72A4YHHKKJDQMECQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:47.671520,2020-09-20 21:26:47.799376,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
513,AFER6I6OOLQ3DQYIOEQ7DIDN62MQ,True,Great order,"Love it, great quality","January 26, 2020",Morgan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFER6I6OOLQ3DQYIOEQ7DIDN62MQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:47.803279,2020-09-20 21:26:47.927231,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
514,AGGXKSLTJK247TFRUYWE24C7DOWQ,True,Love!,"Fit perfect, came on time!","October 29, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGXKSLTJK247TFRUYWE24C7DOWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:47.931137,2020-09-20 21:26:48.057040,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
515,AHH2FSN3KAH6X2ZJOZJYOFJZAB3A,True,Warm and comfortable,Nice and warm. Well made. Would recommend,"July 3, 2020",Tyler mayer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHH2FSN3KAH6X2ZJOZJYOFJZAB3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:48.060944,2020-09-20 21:26:48.187850,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
516,AEXHXUXJEWRXECVOYNTA5HVPSVPQ,True,Love it,Awesome thick toque as expected,"January 6, 2020",Nicole,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXHXUXJEWRXECVOYNTA5HVPSVPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:48.191728,2020-09-20 21:26:48.320559,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
517,AFDJ6WLWFJ65XFFIPKCIRDITNIRQ,True,Warm as hell,stitching on the top is a little funny but my head is warm so who cares,"November 25, 2019",Aly,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDJ6WLWFJ65XFFIPKCIRDITNIRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:48.324464,2020-09-20 21:26:48.450367,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
518,AE4624UYEO6SBWE4XPUOJYEJLKAQ,True,Recommended purchase,Arrived quickly. Will make great Christmas gift. Very well made.,"December 5, 2018",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4624UYEO6SBWE4XPUOJYEJLKAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:48.454272,2020-09-20 21:26:48.585081,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
519,AERJVMLCDD6IWEYFATTJUXFGRDBQ,True,Four Stars,love it i stream with it with my entire carhart outfit,"February 20, 2018",SPAZiNZ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AERJVMLCDD6IWEYFATTJUXFGRDBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:48.588959,2020-09-20 21:26:48.714863,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
520,AE4LEKS5PZHFL7HLQI73HDMUBVTA,True,Warm touque,Very nice product,"November 14, 2019",Mariana Fonseca,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4LEKS5PZHFL7HLQI73HDMUBVTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:52.888481,2020-09-20 21:26:53.030975,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
521,AGPDI4DJHMYG7PYIWGJUIII5CMTQ,True,Tight but good quality,Very good quality. A little tight in the head.,"December 27, 2019",Melissa,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPDI4DJHMYG7PYIWGJUIII5CMTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:53.034881,2020-09-20 21:26:53.156880,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
522,AFIWDBFPQRH2A7OLCSEDFTGP5MCQ,True,Awesome,Boyfriend loves it,"February 27, 2019",Jess,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIWDBFPQRH2A7OLCSEDFTGP5MCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:53.160783,2020-09-20 21:26:53.285711,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
523,AEQL32ABSIVN7FTHX3N6ULSRFFPA,True,Nice,Great hat for the winter,"November 23, 2018",TLinsk,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEQL32ABSIVN7FTHX3N6ULSRFFPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:53.289618,2020-09-20 21:26:53.418447,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
524,AFFZOV6QEV6YMR2DPEPNM5U6P3MA,True,Great product,"Great quality, comfortable to wear for long periods of time, and most importantly keeps you warm.","June 29, 2019",Founder,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFFZOV6QEV6YMR2DPEPNM5U6P3MA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:53.422351,2020-09-20 21:26:53.548255,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
525,AHJ5WHMCU2IEZ7TZ6YT4NEQ7ZX3Q,True,Great brand for winter tuques,"Love Carhartt. This is my 4th one, I’m definitely going to keep purchasing from this company","January 17, 2020",Abby McKinnon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHJ5WHMCU2IEZ7TZ6YT4NEQ7ZX3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:53.553135,2020-09-20 21:26:53.682943,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
526,AETHVETDSCI5Z7Y27EMBOZKQCXLA,True,Very Warm,"It’s very warm, just fits very tight. If you wear it more it’ll loosen up. Also kinda long for smaller heads!","January 8, 2020",kaitlyn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETHVETDSCI5Z7Y27EMBOZKQCXLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:53.686846,2020-09-20 21:26:53.812749,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
527,AGXW27KYCIMYMNHEGSJAX6342F5A,True,Don’t buy,Didn’t get the hat.. was a bread apron? I didn’t order this. I want my hat.,"April 23, 2020",Dalton,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGXW27KYCIMYMNHEGSJAX6342F5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:53.817630,2020-09-20 21:26:53.941582,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
528,AFGTWPAOIYIU4QWWXLG33ZN3RAXA,True,So comfortable,Very nice. Came exactly as expected. Would recommend to anyone trying out carthartt,"January 18, 2020",Madison B,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGTWPAOIYIU4QWWXLG33ZN3RAXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:53.946462,2020-09-20 21:26:54.073342,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
529,AGGWFI2FPKKODYQDJZJLOHEWXWIQ,True,Great.,Great. Does what it needs to do.,"November 4, 2019",Bev Y,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGWFI2FPKKODYQDJZJLOHEWXWIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:54.078224,2020-09-20 21:26:54.206078,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
530,AGXTGSLOOTVASKOT57VUGIU2M5XA,True,Exactly as described..,Warm and comfortable. Fit great. Have a big head and it stays on.,"January 12, 2019",David,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGXTGSLOOTVASKOT57VUGIU2M5XA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:59.324383,2020-09-20 21:26:59.475620,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
531,AEOU3YKOZOLQYPRVBXE4JWAESOJA,True,Love it,Great hat,"January 25, 2020",Marie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOU3YKOZOLQYPRVBXE4JWAESOJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:59.479523,2020-09-20 21:26:59.607380,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
532,AHM3PQYAPZ3MW7AUUKXR75L4NCZA,True,Perfect,Good quality keeps head nice and warm,"January 31, 2019",miad,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHM3PQYAPZ3MW7AUUKXR75L4NCZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:59.611282,2020-09-20 21:26:59.737187,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
533,AELU7NE353WJWKUAAKM6ELAITXLQ,True,Very good,I like everything about it.,"September 28, 2018",Anthony,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELU7NE353WJWKUAAKM6ELAITXLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:59.741090,2020-09-20 21:26:59.868947,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
534,AGSLWGQ4TCUSJPF2EAOCEXA65NRQ,True,Prêt pour l'hiver!!!,Très belle tuque! Et qui semble apte à affronter l'hiver québécois. Très belle qualité.,"October 20, 2019",Attis+1,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSLWGQ4TCUSJPF2EAOCEXA65NRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:26:59.871874,2020-09-20 21:26:59.998756,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
535,AHRTUMPLQ7EVJWYDTNZNSCCXAXIQ,True,Good buy,Exactly as shownz,"December 27, 2018",Lindsaycanada,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHRTUMPLQ7EVJWYDTNZNSCCXAXIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:00.006562,2020-09-20 21:27:00.138347,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
536,AGQGFIQXMP34REZO5CNGMCIIQS6A,True,Great had,Fits great and keeps my head warm,"November 2, 2018",Gagandeep,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQGFIQXMP34REZO5CNGMCIIQS6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:00.142226,2020-09-20 21:27:00.268130,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
537,AHBOYHDVXOBTWY7KNARSBPVXISYA,True,Buy it,Better than expected i love it,"October 5, 2019",Braeden A Dowe,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBOYHDVXOBTWY7KNARSBPVXISYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:00.272034,2020-09-20 21:27:00.398913,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
538,AH3BRUPVS7QHMFRI7GBDDWBBWCRQ,True,Fits perfectly,It’s super stretchy and feels nice and weightless on the head.,"December 4, 2019",Taylor McGillis,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3BRUPVS7QHMFRI7GBDDWBBWCRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:00.403793,2020-09-20 21:27:00.535553,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
539,AFYPA6RKDEUGDQSMCEK2RVKMQUVA,True,good fit,very comfortable,"November 22, 2019",Xavier Villeneuve,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYPA6RKDEUGDQSMCEK2RVKMQUVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:00.539456,2020-09-20 21:27:00.668289,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
540,AEGNLIRIB3ABNLRQ2RNEGX2HR76Q,True,Great Product.,Warm and fits well.,"March 4, 2020",Leo Xing,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGNLIRIB3ABNLRQ2RNEGX2HR76Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:03.783094,2020-09-20 21:27:03.920707,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
541,AG27KEFENYXM43IRXR4EOTETVCRA,True,Fits perfect,Looks great,"March 30, 2019",Victoria,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG27KEFENYXM43IRXR4EOTETVCRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:03.925587,2020-09-20 21:27:04.052522,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
542,AEU7HTDKJPWLX4DAQAFYSKQGVL7A,True,Exactly what I wanted!,Warm and colour is exact! Highly recommend this brand!,"February 27, 2020",Avery Bathe-Minard,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEU7HTDKJPWLX4DAQAFYSKQGVL7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:04.056403,2020-09-20 21:27:04.185236,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
543,AGWSXZMJQHTTJTBAKYYZTIAOWJKA,True,Winter,Warm and comfortable,"November 23, 2018",Kelly James Venman,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGWSXZMJQHTTJTBAKYYZTIAOWJKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:04.189139,2020-09-20 21:27:04.318973,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
544,AENOENCF7GYAGSJIFQLPXS4CNNIA,True,Work out,It gets worn out easily/quickly.,"June 10, 2020",Amazon Customer,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENOENCF7GYAGSJIFQLPXS4CNNIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:04.322876,2020-09-20 21:27:04.451707,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
545,AFGU5HFHKRDLLAD3Z2FMG3LRS7PQ,True,Very comfortable and warm,Very comfortable and warm,"November 7, 2019",Rob G.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGU5HFHKRDLLAD3Z2FMG3LRS7PQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:04.455610,2020-09-20 21:27:04.584451,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
546,AEMDDSXA7W7N6MK4I43KQMZCLYHA,True,Too small!,I never thought my head was big but this hat makes me feel that way,"January 10, 2020",Sebin Oh,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEMDDSXA7W7N6MK4I43KQMZCLYHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:04.589362,2020-09-20 21:27:04.716248,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
547,AFGH2MCWRSIYDVKYANVVNTZC7SLQ,True,Extra small fit,"Far too small, disappointing","March 2, 2020",Linda B,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGH2MCWRSIYDVKYANVVNTZC7SLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:04.720152,2020-09-20 21:27:04.848984,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
548,AELFO3EQPLYY6LQQWYMLC7LCYYHA,True,As described,"Just as expected, the colour was more vibrant than the photo (a positive thing).","February 14, 2020",Wendy ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELFO3EQPLYY6LQQWYMLC7LCYYHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:04.852888,2020-09-20 21:27:04.979836,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
549,AF666TWMIMGGLYIM4XSXG5COEAQQ,True,Good stocking stuffer,Kids love it,"May 18, 2019",Scott,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF666TWMIMGGLYIM4XSXG5COEAQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:04.983742,2020-09-20 21:27:05.110661,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
550,AHRX6IQ6NHJ52GMFFAMB6NHRB4ZQ,True,Five Stars,Perfect! Very warm. Working in -22 and the ears are okay under this puppy.,"January 6, 2018",Sebastian Morris,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHRX6IQ6NHJ52GMFFAMB6NHRB4ZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:08.222234,2020-09-20 21:27:08.370585,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
551,AHHYL7CQNCG56F7PTMH6AFYKNGMQ,True,Brand new,"Warm, snug fit and comfortable","October 3, 2018",Mohamed Khan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHYL7CQNCG56F7PTMH6AFYKNGMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:08.374489,2020-09-20 21:27:08.506248,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
552,AEZS5SUSAK7UMSAFI5C6Q4IKLT2A,True,Functional style,"Colour is exact and washes well, exact temperature needed.","November 19, 2018",Chelsea Dore,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZS5SUSAK7UMSAFI5C6Q4IKLT2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:08.511128,2020-09-20 21:27:08.640936,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
553,AG3PPYVL4WHWGWGALU7AGOCJTQRA,True,Good hat,True to size,"June 20, 2019",K,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG3PPYVL4WHWGWGALU7AGOCJTQRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:08.644839,2020-09-20 21:27:08.773697,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
554,AFIYOPIB5ZVXO2YWA2P2OGQVVB7Q,True,Five Stars,"Nice hat, exactly same colour as pictured.
May fit a little bit tight so be aware of that.","January 12, 2018",Adam,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIYOPIB5ZVXO2YWA2P2OGQVVB7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:08.778552,2020-09-20 21:27:08.904456,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
555,AGRLLOWWBZ5SMW33YMNFJ6FIJ73A,True,Exactly what I wanted!,a perfect stocking stuffer,"October 23, 2018",Kendra,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRLLOWWBZ5SMW33YMNFJ6FIJ73A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:08.908360,2020-09-20 21:27:09.038168,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
556,AFGAREBKRUGGS6SVL3US3VKFIFUA,True,Best gift to give in cold season,"Got this for a women and isn’t too large, they stretch out with wear to fit the shape of your head.","January 10, 2019",billyates,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGAREBKRUGGS6SVL3US3VKFIFUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:09.043049,2020-09-20 21:27:09.172855,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
557,AEZPTEQ2AWQKSQOHU2A5PKYHWJNA,True,Love it,"perfect fit, perfect colour, no complaints here","October 19, 2018",KC,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZPTEQ2AWQKSQOHU2A5PKYHWJNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:09.187495,2020-09-20 21:27:09.408070,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
558,AF6KFBGKVMECD7GOLLTUFZJZ372A,True,Its warm as described,Its fit and warmth as described.,"February 23, 2019",Rasiah,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6KFBGKVMECD7GOLLTUFZJZ372A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:09.411974,2020-09-20 21:27:09.532998,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
559,AEYBRELUIIIEOTTD3UTWEMYDGZJA,True,Love it,"Cute , very warm","November 7, 2018",Jannelle,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEYBRELUIIIEOTTD3UTWEMYDGZJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:09.536901,2020-09-20 21:27:09.662806,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
560,AHXWSQLJVTGJEPNBDTEWAS5HIJGQ,True,Very Warm,"The colouring is a little darker than expected, but it’s a super warm and comfy hat.","January 24, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXWSQLJVTGJEPNBDTEWAS5HIJGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:13.778001,2020-09-20 21:27:13.951726,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
561,AFX7KOMIK4CUQ2J3GP25FLXPAWOA,True,Good,Great,"March 13, 2019",Cheryl Ann Quigley,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFX7KOMIK4CUQ2J3GP25FLXPAWOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:27:13.957582,2020-09-20 21:27:14.103981,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG
