,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
37,AGN5INXYZRSKC2WOAR5H5R46Y47Q,True,"Good Color, Looks Cool with Jeans","Overall it is a good purchase but for me due to my measurements, it I expected lengthy From hand. But it is ok size. Moreover, having elastic, it has started getting loose from that part after a wash. Color is Good. Looks good with jeans. I bought it when it was trending item and Just bought this as it was eco friendly and it is still money worth purchase if your measurements are suitable","February 16, 2020",Milan ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGN5INXYZRSKC2WOAR5H5R46Y47Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:12.127266,2020-09-20 23:46:12.313065,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
38,AGDPSTQG5H465BKQQS2ITJWTWREA,True,Awesome fit and decent material,I will be mainly wearing these at the gym and it's nice knowing I can have one every day of the week for cheap. I ordered 3 black ones and am very satisfied so I am probably going to order about 7 more. I have a feeling they won't do too well in the dryer so I will be hang drying them as I do with most of my clothes.,"December 16, 2019",harjinder,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDPSTQG5H465BKQQS2ITJWTWREA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:12.320969,2020-09-20 23:46:12.505391,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
39,AFD4ZJKAVG5XX4BOKCBFTJIAURYA,True,Can't beat the price and quality!,"Great price and great quality! I am a 5'4"" female and generally fit in female XS. Ordered several sweatshirts in S and they fit well! A little baggy but that was expected and what I prefer with sweatshirts. Own 3 and plan on getting more colours!","December 18, 2017",Pavan Grewal,5.0,4,https://www.amazon.ca/gp/profile/amzn1.account.AFD4ZJKAVG5XX4BOKCBFTJIAURYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:12.512222,2020-09-20 23:46:12.799065,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
40,AH4VGTWC3FUKELDB25DJFJK3NRBA,True,"Comfortable, good value.","Very beautiful vibrant royal blue - true to picture of color shown here on amazon.
Size is as expected. I ordered an XL to wear with leggings and it is a true XL. It is very soft comfy and so far no issues laundering. Shrunk a little bit after the first wash. I'm very pleased with it overall and bought a black one also.","May 28, 2020",EmmSaRich,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4VGTWC3FUKELDB25DJFJK3NRBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:14.985098,2020-09-20 23:46:15.268933,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
41,AHXVZTUB2KJRGDXHNDQSK42HLB3Q,True,Comfortable and a thin sweater,Very comfortable and affordable. Reminds me of the blank sweaters from H&M but actually alittle nicer and cheaper. I’m a medium normally but in a Large it fits comfortably and loose. These sweaters are also thinner than an average sweater which I like since they are casual wear without breaking a sweat. Overall great purchase.,"October 7, 2019",Nicholas,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXVZTUB2KJRGDXHNDQSK42HLB3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:15.273715,2020-09-20 23:46:15.449980,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
42,AE367ESKAFU4TYN23LMJWFHJAR3A,True,recommend,"when i first unpacked this i hated it and wanted to return it immediately, but it was so cheap i washed it anyways and it's now my favourite sweater. i love that the neck is smaller than usual, nice fitted crewneck look without the usual gaping crewnecks have since i'm a female wearing super oversized mens xl sweaters. really surprised and happy with the quality. i have worn this every day and wash once or twice a week and it's completely intact and looks like new still. no loose threads and no holes. it's thin and don't expect it to keep you warm on cold days but it's soft and cozy and cheap af","February 19, 2020",North  West,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE367ESKAFU4TYN23LMJWFHJAR3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:15.455804,2020-09-20 23:46:15.628359,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
43,AGIUTJJJF5FT6DKOXATBEOYE7RKA,True,Great value!,I’m very impressed with this sweater! Good value for what it is. It’s comfy! Based on reviews I went with a size large. I usually wear a women’s medium. I wanted to achieve a baggy oversized look and it’s exactly what I wanted! I feel like I might order a medium for a more smaller fitted look as well.,"August 29, 2020",Tayler Christine,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIUTJJJF5FT6DKOXATBEOYE7RKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:15.635435,2020-09-20 23:46:15.827266,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
44,AEJQYPFPZ6BTNTGNFVEMW2IU3VWA,True,pretty much what i expected,"cant complain for a 13$ sweater its 90% what i expected, it did however fit a little smaller than i thought like after a few washes it might not be to how i like it anymore, im 5'10 145 lbs and i got an XL i like my stuff a bit over sized comfyyy style, i will probably order again in a few months and get XXL","June 23, 2020",Amazon Customer,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AEJQYPFPZ6BTNTGNFVEMW2IU3VWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:15.833123,2020-09-20 23:46:16.050911,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
45,AHDJMIGOKAOUJK5WCLBD7ZHBYBYA,True,Its best feature is the price,"Since it's very inexpensive, I can't be terribly hard on it. But it is very thin, and the body is very short. Far too short to be comfortable in most situations. I suppose for really thin people the fit would be perfectly fine, but for anyone carrying weight it is not all that good at all.","November 5, 2019",Kim L,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDJMIGOKAOUJK5WCLBD7ZHBYBYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:16.059033,2020-09-20 23:46:16.279795,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
46,AGBGI4OICCNPH6N7P2UQYUPP6UYA,True,Comfiest sweater.,"I love this sweater, I can't comment on the size expectations because I purposely bought mine too big, I'd probably wear a small and I bought an XL, because sometimes you just want clothing that isn't snug and allows for some room to be my bloated self. That being said, this sweater is warm, soft, comfortable and washes well.","December 29, 2019",Amy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBGI4OICCNPH6N7P2UQYUPP6UYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:16.287602,2020-09-20 23:46:16.525919,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
47,AFQO4VNUNW3NVD6SQXOGO63T2ORQ,True,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,THe red is so much nicer and brighter than photo (like a bright X-mas red) - wich is what I was looking for. I was particularly surprised about the quality when I opened it (figures at this price I might be okay) - it's really a nicer quality than what I ever expected. Recommend.,"December 12, 2019",Susan Lamoureux,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFQO4VNUNW3NVD6SQXOGO63T2ORQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:16.534484,2020-09-20 23:46:16.819594,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
48,AEWATMMXNGOITBGDEPDCOAEXSIEQ,True,Fine sweatshirt,"Oops, I ordered an XL thinking the sizing would be too small, and I wanted it roomy anyway, but it was TOO big (I'm 5""7, 155 lbs). It stuck out on the bottom. I gave it to my fiancee, a burly mechanic. It fits him perfect. So I re-ordered in L. It should be more better. The product is still fine, just the sizing is North American vs Asian","April 20, 2020",Tala Melantha Nokomis,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWATMMXNGOITBGDEPDCOAEXSIEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:16.827399,2020-09-20 23:46:17.093258,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
49,AGWGQ75YYK72DAWI2QW2S2P5AMUA,True,Happy hubby,"I bought this sweat shirt for my husband for Christmas. My husband is quite tall so I had to order this 2xlarge size since the first original one had sleeves too short and the body was too short but this one is perfect! He likes the dark maroon colour. It’s comfortable and warm, and it’s Hanes! Can’t go wrong with that!","February 12, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGWGQ75YYK72DAWI2QW2S2P5AMUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:17.102656,2020-09-20 23:46:17.272052,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
50,AESKPLK5T77JEQVRQ7F5Y2GV4KTQ,True,Good purchase,"The purchase is good, The sizing is a bit off I found it a bit small for my liking, the material is soft but not as soft as other sweaters in this price range. I have purchased these sweaters before and know what to expect, if you are searching for a casual shirt for cheap I would recommend this as a purchase.","June 22, 2020",Jeffrey A.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESKPLK5T77JEQVRQ7F5Y2GV4KTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:19.453214,2020-09-20 23:46:19.633460,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
51,AF66GRASYRNV7MCKNVK2TO522Q5Q,True,great tops,I love these tops. I have bought six of them in different colors; and I'm going to order three more. They are good quality for a good price. I ordered some Hanes pants to match some of them so I should get alot of wear out of them. I ordered them to be a bit loose and they fit perfectly.,"November 10, 2019",Sharon Mendel,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF66GRASYRNV7MCKNVK2TO522Q5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:19.641271,2020-09-20 23:46:19.893503,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
52,AHMWELDS2JSVQEAQIQWYXVZENNGQ,True,"Great sweatshirt, but size...","Really comfortable and good material. It will keep you warm for autumn season. The only thing that bothers me is the size. I'm 6 feet, 195 lbs and I usually wear a little more baggy (XL). So I ordered an XXL so that shrinkage wouldn't br a problem. Turns out that it's a tad small for the length when I received it.

So if you're debating on two sizes, go for the larger one. Other than that, the product looks exactly like described!","October 22, 2019",Francis,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMWELDS2JSVQEAQIQWYXVZENNGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:19.902253,2020-09-20 23:46:20.155330,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
53,AFRXOGLBHCSOYN6AISNO7L7TQFGQ,True,"Very Nice, ended up buying three..","These are lighter weight than most, but still warm. The 50/50 cotton poly blend washes up nicely, I set my dryer to damp dry and hang them. They take very little dryer time compared to a T shirt. I prefer wearing layers, these work out very well. Great value.","March 6, 2020",Canadian Buyer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRXOGLBHCSOYN6AISNO7L7TQFGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:20.163139,2020-09-20 23:46:20.364797,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
54,AFKZQ3C57KYL23N4BLSGQDESFKJQ,True,Good sweater for little people,"Good quality, held up after 2 washes. Soft and warm. The 5x is actually, at best, a 3x; and better for short people than tall as the neck to waist length is short for the size. Obliviously made for / by small people and not a typical north american / european.","October 25, 2018",Geordie A.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKZQ3C57KYL23N4BLSGQDESFKJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:20.372605,2020-09-20 23:46:20.553811,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
55,AHFSR5U34353HMMXJ2YHKKCWCBQQ,True,Love the brand but.....,"These sweats are nicely cut and feel good, but as others have said, they are a little on the short side. I washed inside out in cold water and there was no shrinkage but the length barely covers my belt line. Add 2"" to length and they would be perfect.","January 16, 2020",Robert Meachen,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHFSR5U34353HMMXJ2YHKKCWCBQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:20.561177,2020-09-20 23:46:20.739877,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
56,AFK44H47LHLW27CUV3GADDPNNXUA,True,"Very comfy, runs fitted in size.","Its a great sweatshirt. Comfy, nice robust material, and very warm.

However, the fit is definitely on the slimmer side. I am 5'7 and it fits perfectly with very little extra room. Almost like the shirt was tailored to me.

So if you want a baggie fit, go a size up at least.

Also, the cuffs are quite snug, so it you dont like that style of sleeve fit, look elsewhere.

Otherwise, a well fitted, very comfy sweatshirt. I will be purchasing more!","May 14, 2020",Neal,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFK44H47LHLW27CUV3GADDPNNXUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:20.745848,2020-09-20 23:46:20.941095,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
57,AGLTQRFL3HGMIYSKKL4VHHJZTMJA,True,Great sweatshirt !!,"Great purchase! Sweatshirt is soft and cozy , definitely worth the price. I had no issues with loose threads or tears ( read other reviews having the product defected) would definitely recommend . For size reference: I am 5'8 140lbs (very gangly lol) I got the medium and it fits roomy, arm and body length is perfect .","June 8, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLTQRFL3HGMIYSKKL4VHHJZTMJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:20.945871,2020-09-20 23:46:21.122596,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
58,AEXM3GUJBA5RVLPDZKJUIAMTPCYA,True,Shrinks!,"I bought this sweater (two actually) because of the price. I’d say, if you’re in need of something to wear around the house they’re fine, but these sweaters shrink a lot! Before you wash then they seem to be perfect. I really wanted to like these, but the fact that they change in sizing so much after one wash is just upsetting. Good value for what you pay though.","June 23, 2020",Rhonda,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXM3GUJBA5RVLPDZKJUIAMTPCYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:21.127446,2020-09-20 23:46:21.345718,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
59,AGSZYNR5MCFIXRVDMYT3TNCRFUIA,True,Nice sweater for the price dont put in dryer hang dry instead,I found that it shrunk up and its too big for me once i put it in the dryer it shrank up but its still a 2xl just too big for me now. The colors faded after the dryer which sucked it stsyed for a long time red and the size was good until i shrank it.,"August 8, 2020",Carina paul,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSZYNR5MCFIXRVDMYT3TNCRFUIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:21.354506,2020-09-20 23:46:21.614902,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
60,AHNLFMJEKMVEEABYYWXDWG45AFMQ,True,I use it as a dress sweater,"I am 5'2"" and I bought the XL in dark green to wear it as a dress sweater. Sadly, it's still a bit short and I can't raise my arms up in the air and remain decent, so I wear it with some biker shorts instead. Besides this, great quality and very comfortable - the sweater looks exactly as on the pictures! Love it!","June 8, 2020",Julia,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHNLFMJEKMVEEABYYWXDWG45AFMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:25.824136,2020-09-20 23:46:26.075586,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
61,AEUUCEFE2ELHIRMNGDDUVFWMS5FQ,True,Long bodys get it,"I’ve got a long body and it came down to my belt line which was nice but don't be waving your hands in the air like you just don't care. Also don't be the person who puts there arms over your friends shoulders, choose behind the back instead.","June 3, 2019",Amazon Customer,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AEUUCEFE2ELHIRMNGDDUVFWMS5FQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:26.084368,2020-09-20 23:46:26.328980,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
62,AEBGENS5TMWU52DLNQGDRY6FBFDA,True,Product Material is not as good. It has a strange bad smell to it,"Product Material is not as good. It has a strange bad smell to it. Fits well tho. Also the product came without a tag, not sure if they always come like this. I threw mine into the laundry as soon as I received it because of the smell. but you cant expect too much for such a cheap price.","December 28, 2017",Gagandeep S.,2.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AEBGENS5TMWU52DLNQGDRY6FBFDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:26.338741,2020-09-20 23:46:26.560421,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
63,AEJ5LTG5JT5PQ7JZPNLL4WNKESGA,True,"Super comfortable, looks good!",I bought one of these sweaters and liked it so much that I had to buy two more. They are very comfortable and the simplicity of them makes them fashionable I find. The neck on these are great unlike most inexpensive clothing. They sleeves are also a good length. These are great for just casual wearing and going to the gym on cold winter days.,"February 15, 2020",Scott Hiltz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJ5LTG5JT5PQ7JZPNLL4WNKESGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:26.568272,2020-09-20 23:46:26.782149,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
64,AEKMXI3FUQYV5WWR4YQMXU5FIKHA,True,Excellent shirt at an affordable price,"The quality is excellent! I usually wear size S but I chose size M since I expected it will give me more room for the inner shirt. So, it actually did. The color is exactly like you can see in the picture. I ordered 4 of them for the fall, but I think I can use it as an inner layer for this coming winter since it is really warm and light. With the price, I indeed recommend this shirt to anyone looking for a good quality shirt at an affordable price.","October 22, 2019",Dennis,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKMXI3FUQYV5WWR4YQMXU5FIKHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:26.789930,2020-09-20 23:46:27.021947,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
65,AFVQZUEWCRCAJEPBFGFCRO4A72EA,True,Light and cozy! (Go a few sizes up!),I'm a small but ordered a large to have an oversized kinda feel and it's great (I embroidered winnie the pooh on it and it's my fav oversized sweater)! A great light but cozy cottage/summer campfire sweater! It might shrink in the dryer so I'm probably going to hang it to dry but it's definitely worth it for the price,"June 13, 2020",Sydney,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVQZUEWCRCAJEPBFGFCRO4A72EA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:27.027771,2020-09-20 23:46:27.232473,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
66,AFI5TJZTX5HFOXAHI4O3XK5T2QYA,True,Color and quality are better than expected,"This was a great purchase, especially for the price. Its not too heavy, but great for a spring sweater. I would point out that the sleeves are a bit wide on the forearms and biceps. Not overly baggy, just not fitted and tight to the arm, if thats whats expected and desired.","April 21, 2019",Patriots1990,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFI5TJZTX5HFOXAHI4O3XK5T2QYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:27.238216,2020-09-20 23:46:27.480266,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
67,AHYO467L2NI53SLB2RDDCRVJKDNQ,True,The quality of the sweater is very poor. I have bought Hanes sweaters in the past ...,"The quality of the sweater is very poor. I have bought Hanes sweaters in the past but they weren't like this sweater I ordered. The outer material is rough though the inside is soft. Also, the outer material had lint balls like when you have used and washed clothing.","April 9, 2018",AmazonCustomer,2.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHYO467L2NI53SLB2RDDCRVJKDNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:27.486699,2020-09-20 23:46:27.705010,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
68,AG6PJJ6UFAPLSPL2JQ43TBZS5S6A,True,Female large get medium,"I only rated 'somewhat small' because I thought it was going to be a bit bigger. I am a girl who usually wears large but mostly medium and I thought a male small would fit but it us just a little bit on the smaller side. Will still wear it though, it's great, comfy and soft.","September 16, 2019",Alercer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6PJJ6UFAPLSPL2JQ43TBZS5S6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:27.711842,2020-09-20 23:46:27.921713,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
69,AFCH7VFQBXMVDNFRKHPKVM7QWUUA,True,Love These Sweaters,"I have a few Hanes hoodies that I have ordered from Amazon, so i figured I would try out their crew neck sweaters as well. No complaints. Fits great. No unexpected shrinking. My arms are longer that the average person and these sweater still fit well.","October 26, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFCH7VFQBXMVDNFRKHPKVM7QWUUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:27.931469,2020-09-20 23:46:28.193301,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
70,AEUKVJMJHSA74NKZ7O2IBCHW6B2A,True,Pills terribly,"This sweatshirt is the worst quality I have ever had. I washed it once and it pilled so badly, I can't even shave it enough to be able to wear it. Terrible product.","December 26, 2019",Kelli Manderson-Doucette,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AEUKVJMJHSA74NKZ7O2IBCHW6B2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:32.370547,2020-09-20 23:46:32.617759,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
71,AGHX7GA3MKROQJ7W4ZVS2JSCGNNA,True,Oddly not the same,I’ve ordered this before and it’s not the same as my other ones ... a bit disappointed to be honest not really wanting to order more just in case there the same as this one ? It’s not as cozy as the other ones I’ve ordered,"December 1, 2019",Mella.bella,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHX7GA3MKROQJ7W4ZVS2JSCGNNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:32.624589,2020-09-20 23:46:32.826335,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
72,AGQLMY2ULL4XLUNAMJ475TSSOHXQ,True,Quality fabric. Nice and plain. Highly recommended.,"Quality fabric. Nice and plain. I bought small size even though my usual is medium -- small fits my purpose -- I use it as inner layer to parka/jacket when it's too cold outside.

Light Steel, Stonewashed Green and Light Blue are good colors. I would stay away from dark colors as they might be lint-magnet.

All in all, Highly recommended.","February 18, 2020",Kato Lee,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQLMY2ULL4XLUNAMJ475TSSOHXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:32.833182,2020-09-20 23:46:33.047921,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
73,AGVHUM2XIX7EJUZQHIK4A34J542Q,True,Nice and cosy sweatshirt. Good for cold winters and night time camping.,Getting ready for another cold winter. I have other sweatshirts but they are not warm enough. These were nice and heavy and very good quality. I would recommend these shirts but they run just a little big. I like them that way.,"July 15, 2019",Carol Carmichael,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVHUM2XIX7EJUZQHIK4A34J542Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:33.054757,2020-09-20 23:46:33.225403,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
74,AH34ZDXJQ6V6N7CL4AKDWPXDEGRQ,True,Great value for a wardrobe staple,Awesome product! Fits perfectly and is really soft and comfortable. For the price they are a steal if you’re looking for a basic sweater. Colours are vibrant. I have the black and the deep green and they are very nice!,"December 29, 2019",Alexandra,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH34ZDXJQ6V6N7CL4AKDWPXDEGRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:33.234067,2020-09-20 23:46:33.500162,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
75,AGPIFN2LLQBSVMDXOV2F5QSKNTBQ,True,Hard to find these plain sweatshirts,"You would think something so simple would be easy to find, but they aren't. Either they have a hood, or they have some sort of print or embellishment. These are just basic old fashioned sweatshirts and it's a great price. Bought many for husbands work shirts when the weather gets cool. Highly recommend. Maybe order one size up for comfort.","September 28, 2019",CJ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPIFN2LLQBSVMDXOV2F5QSKNTBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:33.517730,2020-09-20 23:46:33.736450,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
76,AFZ4RD26BCBBH3ZDI5UOYJKWWEFQ,True,Sooooooooo comfortable,"Sooooo cozy, and soft. So far I have washed twice and has held up nicer than a more expensive sweater in the same style. I will definitely be purchasing more come fall, and winter for using under a windbreaker.","April 12, 2019",Josephine Child,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZ4RD26BCBBH3ZDI5UOYJKWWEFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:33.742209,2020-09-20 23:46:33.961886,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
77,AHPU7SPAT4KWJOHFMQ2XQ74QK7NA,True,Great value,"I bought this in black XL or L i believe...i just like having over sized hoodies and sweatshirts. great value for the price, nothing fancy but its still pretty well made considering it only costs a little over $10...would repurchase. thanks.","September 10, 2020",Jacqueline,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPU7SPAT4KWJOHFMQ2XQ74QK7NA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:33.968107,2020-09-20 23:46:34.204854,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
78,AG5USUD5EITAQE6WEN554CPFONPQ,True,Awful... you pay for what you get,This sweater was ten dollars and not even worth that. I really dont know why people are saying is great. the neck is too small and the entire sweater is mis-shapen.,"September 18, 2019",Tracy Neville,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AG5USUD5EITAQE6WEN554CPFONPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:46:34.211594,2020-09-20 23:46:34.404042,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,No,1,B002G9UDYG
