,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
44,AEZKHFP22FDXWAJ3CAPWX3MTHXQQ,True,Not durable- broken after one month,Broke after one month but I loved them,"June 21, 2020",Chloe,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZKHFP22FDXWAJ3CAPWX3MTHXQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:42:54.878140,2020-09-20 23:42:55.107996,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
45,AHIZPXEYS6SHO6EK5MAPRSHIOX5Q,True,Perfect!,Great online get!,"July 28, 2020",Mason Alexander,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIZPXEYS6SHO6EK5MAPRSHIOX5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:42:55.117757,2020-09-20 23:42:55.378069,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
46,AFDNHQDI26ZIZ2JR4CXFGSVHHB6Q,True,Polarized lenses for small faces,"Great quality, great packaging. I am so happy that I found sunglasses for my small face! I bought the 48mm and they fit perfectly! I love that they are polarized as well!","August 14, 2020",Jeff,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDNHQDI26ZIZ2JR4CXFGSVHHB6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:42:55.396613,2020-09-20 23:42:55.573909,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
47,AFVX45KOCWC2HHKDSANSKBHQPXYA,True,I bought those sunglasses for my girlfriend and she like them very much,I bought those sunglasses for my girlfriend and she like them very much. Also it was the first time she had polarized sunglasses so for the price they are perfect.,"September 15, 2018",William,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVX45KOCWC2HHKDSANSKBHQPXYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:42:55.580774,2020-09-20 23:42:55.749208,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
48,AF5KVLYE4ZYA3ZYIY4EZB7I7FZUQ,True,Great purchase.,"Love them. Good fit, stylish , great color and not heavy.","October 8, 2019",Denise Joanisse,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF5KVLYE4ZYA3ZYIY4EZB7I7FZUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:42:55.755064,2020-09-20 23:42:55.989930,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
49,AE5DIRPOXUJYZOYZM2IDOB27WBTQ,True,Love love love these glasses and the case,"Love love love these glasses and the case! These are my daily glasses, I'm so ready for the summer!","April 15, 2018",Beekaay.3,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE5DIRPOXUJYZOYZM2IDOB27WBTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:42:55.995773,2020-09-20 23:42:56.218846,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
50,AGOFCLGAB7NR3JZWSCZDH576UQ6Q,True,Trendy,These definitely exceeded my expectations considering the price! The little pouch it came with is also super handy for when I throw my glasses in my handbag,"July 27, 2020",Candice Peck,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGOFCLGAB7NR3JZWSCZDH576UQ6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:00.474310,2020-09-20 23:43:00.737020,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
51,AFTAVB36Q6PNRK6W4QPJGYWU3GXA,True,They are ok and I do like them,"I got what I paid for, just a cheap pair of sunglasses for working in the yard.","February 5, 2020",Sheila Kernighan,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTAVB36Q6PNRK6W4QPJGYWU3GXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:00.745801,2020-09-20 23:43:01.011274,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
52,AF5YLNIVXCGDMBU3QJMX6ZNUP5PA,True,Looks great and feels great,"Gorgeous and looks great!
Protects your eyes from the sun.","July 14, 2020",Peter,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF5YLNIVXCGDMBU3QJMX6ZNUP5PA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:01.021033,2020-09-20 23:43:01.282220,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
53,AEXWZ3P5CADGNTU3HNDKVD74JFIQ,True,Cute but overpriced,These are cute sunglasses although the lens size is a little smaller than I expected. I also think they are a tad expensive considering these are plastic frames.,"September 2, 2019",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXWZ3P5CADGNTU3HNDKVD74JFIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:01.291981,2020-09-20 23:43:01.552306,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
54,AHYW4IJ4XVZ2LF2HPLPZSD357LDA,True,Great clarity and flattering frames,"I love the polarized lenses, makes it easy to see. They fit well on my small face and don't fall off. The shape of the frames are very flattering as well.","August 15, 2019",Brittany ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYW4IJ4XVZ2LF2HPLPZSD357LDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:01.564075,2020-09-20 23:43:01.769766,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
55,AFLPG7VNWHHTIG6YCQQTCSHSELMA,True,Amazing polarized lenses and great fit!,"These are so beautiful, fit wonderfully, and have amazing polarized lenses. These are luxury glasses for an incredible price. It’s a steal really. Highly recommend.","June 22, 2020",Erin O'Brien,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFLPG7VNWHHTIG6YCQQTCSHSELMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:01.776597,2020-09-20 23:43:01.950493,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
56,AFONHIIC4EL5ISWDNEZ7MP3KEXAA,True,cute glasses,"I love these, they’re super cute and got a lot of compliments on them already","July 28, 2020",SB,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFONHIIC4EL5ISWDNEZ7MP3KEXAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:01.956300,2020-09-20 23:43:02.100810,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
57,AGEXGFRWRYWBE62BT7ZBSKASBOYA,True,Great,Excellent ! Beautiful lense,"June 6, 2020",Katrina g,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGEXGFRWRYWBE62BT7ZBSKASBOYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:02.106666,2020-09-20 23:43:02.296582,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
58,AGDGLRBJJGXL3RRDX6HUMRB5IVEA,True,Beware,Very nice but super polarized that they kinda hurt my eyes.,"June 2, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDGLRBJJGXL3RRDX6HUMRB5IVEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:02.304390,2020-09-20 23:43:02.484425,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
59,AF3BBZH7XYC2NVLN4X3UNMJ2WAGA,True,Good,So far they are just as advertised. The quality is good for the price you’re paying and the lenses are actually better than I expected.,"July 9, 2020",Melanie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3BBZH7XYC2NVLN4X3UNMJ2WAGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:02.491367,2020-09-20 23:43:02.676551,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
60,AESNICAMAEPNQIXTNLSDJTJWEKCA,True,Great Sunglasses,The sunglasses are just what I expected.,"July 21, 2020",Carol,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESNICAMAEPNQIXTNLSDJTJWEKCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:07.856745,2020-09-20 23:43:08.084817,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
61,AH3CGQGHQEDCXEFGCDUVHBWIICHA,True,Super cute and fit good,Super cute and fit good! Only down side is I don't think they're actually polarized. They still look good though!,"December 13, 2017",DarthMol,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3CGQGHQEDCXEFGCDUVHBWIICHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:08.094578,2020-09-20 23:43:08.311878,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
62,AEFHQ4HXWT7H4MP34OGHD5FDKWZA,True,Five Stars,"Je les adores , elles sont de qualité et j’ai un petit visage et me font à merveille","February 1, 2018",Client d'Amazon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEFHQ4HXWT7H4MP34OGHD5FDKWZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:08.317734,2020-09-20 23:43:08.485630,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
63,AHDBNMAEGIJQ4OQWXBTQROKCRIYQ,True,Very fashionable,Love these glasses. The polarization on these does work. Great price. If I lose or break wont have to fret.,"November 29, 2018",BREE,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDBNMAEGIJQ4OQWXBTQROKCRIYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:08.495391,2020-09-20 23:43:08.768240,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
64,AFBVJ2VKQUI6QYATWTVUZKNZO44Q,True,worth it recommended for round and small faces,definitely what I have been looking for round face and small face like me! will order two more on different color.i super love it!,"September 5, 2020",mc anthony de sagun,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFBVJ2VKQUI6QYATWTVUZKNZO44Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:08.783855,2020-09-20 23:43:08.950803,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
65,AHL7OBEQUELPO7XZVB2MAN5SMKFA,True,Lunettes,Très bonne vision!,"July 18, 2020",Louise Fillion,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHL7OBEQUELPO7XZVB2MAN5SMKFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:08.956592,2020-09-20 23:43:09.125871,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
66,AGYK7O6F6E574NARO5CLZADJOUVQ,True,"Très bon achat, je recommande!",Je me cherchais des lunettes de soleil plus petites pour mon visage plus étroit que la norme et elles font super bien!,"August 4, 2020",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYK7O6F6E574NARO5CLZADJOUVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:09.132703,2020-09-20 23:43:09.310281,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
67,AG5RJPH7PZB6NMQK43QUTFK25E5Q,True,Géniales,Super lunettes!,"September 16, 2019",David,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG5RJPH7PZB6NMQK43QUTFK25E5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:09.316137,2020-09-20 23:43:09.486557,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
68,AFZDIXZOIY5EJDJZZQGP5BRLYDOA,True,Would not recommend,Very cheap looking and feel.,"July 16, 2020",Jesse,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZDIXZOIY5EJDJZZQGP5BRLYDOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:09.493364,2020-09-20 23:43:09.665140,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
69,AEGUYH22FYDYWZ5Z73YKNDZXF7HA,True,Good glasses for price,Really good quality and sturdy. Only one minor issue being a slight glare when looking through the glasses (perhaps this has to do with the polarization on the grey lens?) Not sure.,"October 2, 2017",Kevin T.,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AEGUYH22FYDYWZ5Z73YKNDZXF7HA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:09.671968,2020-09-20 23:43:09.861525,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
70,AFWNGVEZXBYLAQGIWOCXF4E4SMMQ,True,Nice ! But reflection,I really love them. But i can see the reflection of my face/eye in the lenses when i wore it. Still a good pair of sunglasses,"June 27, 2019",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWNGVEZXBYLAQGIWOCXF4E4SMMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:14.040037,2020-09-20 23:43:14.244645,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
71,AEKKEDXADE262AF4S2FTO5PYGJVA,True,Good,Good quality. I like the style and they work well while driving.,"September 6, 2018",Alex,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKKEDXADE262AF4S2FTO5PYGJVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:14.251510,2020-09-20 23:43:14.419415,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
72,AGHG6QUHER5K32ZFUEJLQAG7ZUUQ,True,Stylish. Perfect fit for small face.,I usually struggle finding glasses that are small enough for my face. Thise fot great.,"July 30, 2020",Sophie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHG6QUHER5K32ZFUEJLQAG7ZUUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:14.426247,2020-09-20 23:43:14.608282,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
73,AHQWEU6V7RDHHEJTTKJ4E4YEOLEQ,True,Really nice sunglasses. Seemed like I received a very expensive ...,Really nice sunglasses. Seemed like I received a very expensive pair of sunglasses when I opened my Amazon box. Very nice and good quality lenses. Would highly recommend 🙂,"June 23, 2018",Kyla Morovic,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHQWEU6V7RDHHEJTTKJ4E4YEOLEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:14.615085,2020-09-20 23:43:14.785525,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
74,AHDIW3USN6PRY6CTQ3I6HOYJ37QQ,True,Protège bien des rayons du soleil,Pour la conduite automobile,"October 23, 2018",F.H.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDIW3USN6PRY6CTQ3I6HOYJ37QQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:14.792357,2020-09-20 23:43:14.971831,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
75,AFHOR6UGONXL4B3VNY7KYXL5OLOA,True,Buy it now,They are amazing I ordered thinking I was gonna return them but they look good quality and the polarized is on point,"May 16, 2019",Amanda ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHOR6UGONXL4B3VNY7KYXL5OLOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:14.977687,2020-09-20 23:43:15.169544,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
76,AEFQQA3VQGRQA5R2CFVPED66QJUQ,True,Four Stars,Its a good quality product but unfortunately it was small for my face,"October 19, 2017",Sir,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEFQQA3VQGRQA5R2CFVPED66QJUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:15.177433,2020-09-20 23:43:15.387834,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
77,AFZNIOLNDUXRS5H3YO6WZU5HYGIA,True,As presented,Super good quality and resistance!!! I really like the look and the feel of the polarize effect.,"September 24, 2019",Gabrielle Robert-Gauthier,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZNIOLNDUXRS5H3YO6WZU5HYGIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:15.397592,2020-09-20 23:43:15.657771,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
78,AEP3WHFGLATD7VRSW6QXWYDEAHVA,True,Five Stars,"Wife loves this, second pair as a spare for the car","March 13, 2018",SeaBreez,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEP3WHFGLATD7VRSW6QXWYDEAHVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:15.667531,2020-09-20 23:43:15.872158,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
79,AFEXKUYJSRWFSRQAM2O5ZUAO4HOA,True,Great sunglasses,Wife loves them solid product good qaulity,"September 21, 2019",Hussmar,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFEXKUYJSRWFSRQAM2O5ZUAO4HOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:15.878019,2020-09-20 23:43:16.053249,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
80,AGSHDQLXAQ4MKRTWK4BUYPTEQ53Q,True,great price and fit,Fast service. Glasses fit well and come with hard case for storage. Bought a second pair.,"September 10, 2020",M Pete,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSHDQLXAQ4MKRTWK4BUYPTEQ53Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:22.238298,2020-09-20 23:43:22.487834,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
81,AFUIIVNPZM4SOWMOCVIWSLSLOMAA,True,Perfectly amazing for its price❤,This is amazing one I've got. I hope they also have a wider version so I can have one too in next order.👏👏👏🇨🇦,"August 11, 2020",Desa,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFUIIVNPZM4SOWMOCVIWSLSLOMAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:22.497024,2020-09-20 23:43:22.752403,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
82,AEM26RCF5GQ43NTKZOXTPCWPN3RA,True,Five Stars,"Look great! Great UV protection, polarized, comes with nice case","October 5, 2017",Olga Bavrlic,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEM26RCF5GQ43NTKZOXTPCWPN3RA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:22.762166,2020-09-20 23:43:23.019896,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
83,AEY4DKNBVR54JBDRUGEEBV23S7EQ,True,Surprisingly nice,Nice,"August 10, 2020",Becky Rippel,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEY4DKNBVR54JBDRUGEEBV23S7EQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:23.029971,2020-09-20 23:43:23.276025,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
84,AHO6BDTM3Z3QISSNGZ4LDUMJ5YMQ,True,Happy purchase,"Great product, good qualifity, very satisfied. Will totally recommend!","August 19, 2018",Magz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHO6BDTM3Z3QISSNGZ4LDUMJ5YMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:23.281881,2020-09-20 23:43:23.430903,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
85,AGURYEXVEKHB3TKU5G4ZVDYM6SVA,True,Nice style,"Really like the style and the case that came with it. Not the best at blocking sunlight, does it's job though.","October 16, 2017",Brian.H,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGURYEXVEKHB3TKU5G4ZVDYM6SVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:23.435784,2020-09-20 23:43:23.704196,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
86,AFWW6AMW6FQXEHK6YDY25W4ERMDQ,True,Four Stars,Good for the purchase price. Great polarization. Four 🌟,"September 2, 2017",Zack,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWW6AMW6FQXEHK6YDY25W4ERMDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:23.711055,2020-09-20 23:43:23.922419,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
87,AHYCUYJLEUSV2QRISUQ33QMESQZQ,True,Quality is excellent,Just AWESOME,"July 9, 2020",Trainer.One,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYCUYJLEUSV2QRISUQ33QMESQZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:23.932177,2020-09-20 23:43:24.145961,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
88,AFTQYGSNYOFM75J5OENLB34ZKIEA,True,A Good Deal,"These are stylish, fun sunglasses at a great price. Definitely can recommend.","November 11, 2017",Colleen Young,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTQYGSNYOFM75J5OENLB34ZKIEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:24.155719,2020-09-20 23:43:24.387308,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
89,AFD45A3L2HTFUMZFLACDV3CABDZQ,True,Cheap and too light,They feel too cheap,"June 13, 2018",AmandaB,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFD45A3L2HTFUMZFLACDV3CABDZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:24.393566,2020-09-20 23:43:24.561004,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
90,AHUG7WUNPUUF3ERFDCTYTPBQMWEQ,True,Too big and crooked,"They were beautiful, but arrived crooked and much to big for my head. Had to return, even tho they were really nice.","August 22, 2019",ErikaDaphne,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHUG7WUNPUUF3ERFDCTYTPBQMWEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:30.743598,2020-09-20 23:43:31.004813,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
91,AELWDLUYGRTDG2M42K5GIUHGJAYA,True,Worth it,Wear these everyday.,"July 7, 2018",Curly corn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELWDLUYGRTDG2M42K5GIUHGJAYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:31.014575,2020-09-20 23:43:31.229950,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
92,AF4IB4FEQFWF5P4TVMOKARTON33A,True,Better polarization than rayban!,I honestly like these more than my $250 raybans.. I’m going to order more styles. I am obsessed.,"July 17, 2020",melanie roy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4IB4FEQFWF5P4TVMOKARTON33A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:31.235834,2020-09-20 23:43:31.419294,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
93,AE5UCAWTN4SM2KFGZT4WR26QFQCQ,True,Great quality.,In love with these sunglasses. They look great. Great quality.,"June 28, 2020",Cindy DaCosta,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE5UCAWTN4SM2KFGZT4WR26QFQCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:31.426125,2020-09-20 23:43:31.628175,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
94,AF6NUIT5Y6NFYJ56GZD22X2742JA,True,Exactly as shown on Amazon.,"I haven't used them yet, but the fit is great and they look really nice on your face. Overall, thus far I am happy with the purchase.","February 6, 2019",Mag,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6NUIT5Y6NFYJ56GZD22X2742JA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:31.636930,2020-09-20 23:43:31.893632,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
95,AGCE4S3C24PCTYPUBNDCKJRVE47A,True,Four Stars,very nice for the price paid,"June 26, 2018",Lf,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCE4S3C24PCTYPUBNDCKJRVE47A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:31.904478,2020-09-20 23:43:32.127939,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
96,AHAGWJQQL57FERXMRIUYCB52O5ZQ,True,Beuatifull and good,Exactly as shown. Real polarized glasses. im very happy with m purchase,"August 10, 2020",Cecilia D.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAGWJQQL57FERXMRIUYCB52O5ZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:32.134324,2020-09-20 23:43:32.303719,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
97,AHRG6MQ7CCCJR6SKAWUE4XJIIXHA,True,Not for men,"Definitely for women. But nice quality.
Gonna return them","October 18, 2017",iNovaDirect,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHRG6MQ7CCCJR6SKAWUE4XJIIXHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:32.310551,2020-09-20 23:43:32.484609,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
98,AEBFQIWERCDVNGYOAZCQSDZQSE3A,True,Meh,"Much smaller than I expected, still cute but way to small for my giant head","September 1, 2019",alison,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBFQIWERCDVNGYOAZCQSDZQSE3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 23:43:32.491427,2020-09-20 23:43:32.660468,Carfia Round Polarized Sunglasses for Women UV400 Protection Lens Acetate Frame,No,,B002G9UDYG
