,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id
42,AE7EH3YARUS27OKDR6YF5QVH3WIQ,True,Good quality and fit,"Really happy with these. The herringbone pattern fits very well all the way through. Quality is also a nice thicker material, better than I expected. Would buy again.","March 2, 2018",carol ann sabbah,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE7EH3YARUS27OKDR6YF5QVH3WIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:27.068542,2020-09-29 02:45:27.237009,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
43,AEHKY6V3GS3NT2XBIN76B2OHTW2A,True,Suko stretch jeans,"Excellent jeans
They fit perfectly. The colour is great.

Thank you","August 2, 2018",brenda kraft,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHKY6V3GS3NT2XBIN76B2OHTW2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:27.243921,2020-09-29 02:45:27.410826,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
44,AEU6T3IESYYXCB665VRMM445XPNQ,True,Feel nice on...,Such beautiful soft comfy material. Fast shipping. Good seller....would definitely buy from again. 5 star 4 sure,"December 1, 2018",Babs,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEU6T3IESYYXCB665VRMM445XPNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:27.420587,2020-09-29 02:45:27.683775,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
45,AEMZJQ5MEVG7LFMGRWVMX5RWFMXQ,True,Five Stars,These fit great and I like the fabric.,"April 11, 2018",Angel,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEMZJQ5MEVG7LFMGRWVMX5RWFMXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:27.694512,2020-09-29 02:45:27.897553,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
46,AHZJYMQ7RK37QMVPF675KJWRL66A,True,Five Stars,great quality for price!,"September 24, 2018",c_rivera3,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZJYMQ7RK37QMVPF675KJWRL66A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:27.904384,2020-09-29 02:45:28.073286,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
47,AF6NJCEG2LOI5ISEWQUAKFLQEJJA,True,Not well made,The front area stitching came undone after the first wash. I got one wear out of them.,"December 4, 2018",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6NJCEG2LOI5ISEWQUAKFLQEJJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:28.079141,2020-09-29 02:45:28.246255,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
48,AHAMHAHHYUHIYCVGBR7PCD36EJUA,True,not much suction,Very loose at the top,"December 7, 2018",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAMHAHHYUHIYCVGBR7PCD36EJUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:28.252110,2020-09-29 02:45:28.478612,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
49,AFNYLUWXTKMFP7ZFKLIYCPGPCCNQ,True,Fantastic,They look beautiful fit good and delivered on time,"April 17, 2019",SKUILDER ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNYLUWXTKMFP7ZFKLIYCPGPCCNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:28.488252,2020-09-29 02:45:28.675449,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
50,AFY2CLUSIX5SE5QT4JU6Q4NVW2PA,True,Good material,Really like them ! They look great on the bum too 😄,"January 30, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFY2CLUSIX5SE5QT4JU6Q4NVW2PA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:34.831921,2020-09-29 02:45:35.079820,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
51,AHF6R4GXIANENWRMZMX5AWMDA62A,True,Nice fit and Quality. The color is as I expected.,wearing at work,"September 9, 2019",Patricia,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHF6R4GXIANENWRMZMX5AWMDA62A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:35.087586,2020-09-29 02:45:35.338560,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
52,AHDRH6ULANR4XJJHLZ2DURC7JSCA,True,Flattering!,"Great fit, soft and comfortable.....","December 6, 2018",Cindy Brooke,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDRH6ULANR4XJJHLZ2DURC7JSCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:35.348324,2020-09-29 02:45:35.593342,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
53,AHTQBQRIK57HYPOMKWL6PZZLUJDQ,False,Good quality but fit odd from knee down,"Great quality as expected from this brand. They fit well around the waist and hips but too loose and slouchy from knee down. Considering the stretch factor, they were going to look awful after a few hours of wear. That being said, they may look totally different on a different body type. The quality for the price was unbeatable though.","October 19, 2018",Ava S.,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHTQBQRIK57HYPOMKWL6PZZLUJDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:35.601275,2020-09-29 02:45:35.841794,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
54,AF6GTDBA254O77D6EMQYYQOCBGXQ,False,Great pants,I usually wear a size 8 but I ordered a size 6 and they fit great. Nice material and form fitting. Comfortable and flattering,"April 8, 2019",Tina,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6GTDBA254O77D6EMQYYQOCBGXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:35.848622,2020-09-29 02:45:36.075237,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
55,AGJ3LYONRRVG6OVZQAWIJ2WOZNVA,False,Fit well and very comfortable,"I am size 2, they fit well and are vey comfortable. Can alternate them between smart and casual dress, which is great.","November 9, 2018",Giantredspider,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGJ3LYONRRVG6OVZQAWIJ2WOZNVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:36.084021,2020-09-29 02:45:36.345622,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
56,AHAMHAHHYUHIYCVGBR7PCD36EJUA,False,very poor quality,really tight at the top,"November 29, 2018",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAMHAHHYUHIYCVGBR7PCD36EJUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:36.354407,2020-09-29 02:45:36.549606,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
57,AFVTEJPAUSDH62UGR5HXJ2CVYLJQ,False,Love these!,Love those pants have them in 4 colors,"May 28, 2019",Marianne,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVTEJPAUSDH62UGR5HXJ2CVYLJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:36.557413,2020-09-29 02:45:36.782000,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
58,AEJI5C4KU37XCSD2F7XGS54LB6HA,False,Nice !,"Nice pants , quality was very good !","February 19, 2019",carole,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJI5C4KU37XCSD2F7XGS54LB6HA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:36.790737,2020-09-29 02:45:37.047425,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
59,AH7RK4GAJ5U5WOSKHJJXR5F7WESQ,False,Love them!,"Great quality, great fit, super comfy","November 13, 2018",Cara,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH7RK4GAJ5U5WOSKHJJXR5F7WESQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:37.057187,2020-09-29 02:45:37.278390,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
60,AGOGVMQWJDJY4G4WK5BJXWOAUFPQ,True,bien,bien,"December 8, 2019",Micheline Pinette,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGOGVMQWJDJY4G4WK5BJXWOAUFPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-29 02:45:39.442109,2020-09-29 02:45:39.681804,Suko Jeans Womens Pull on Ponte Pants - Skinny Legging - Figure Flattering - Stretch,No,"8,045",B002G9UDYG,AEL4PEFWBBEB7RDVIFLE6DVJDYKQ
